Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-11-08,0.0001437902375628,1392725545.7370255,378953130.1557301,9685814345556.082
2024-11-09,0.0001404633988329,1359440689.6991534,292879198.7110139,9678255695039.656
2024-11-10,0.000145076356404,1405658266.2298193,283949036.7741078,9689092703123.572
2024-11-11,0.0001791462782607,1728507857.2741697,1257107836.2202122,9648583682871.85
2024-11-12,0.0001834117501556,1778771770.0518286,927679118.9596254,9698243261635.01
2024-11-13,0.0002147608568545,2070993906.832922,1550852765.0411952,9643255932042.703
2024-11-14,0.0002353261773829,2283182605.230671,2011276182.2146688,9702204109299.951
2024-11-15,0.000216598600948,2092746116.068709,1467818836.039671,9661863497312.818
2024-11-16,0.0002578439111078,2503263090.4225745,1522807710.585148,9708443684658.568
2024-11-17,0.0002469320669952,2378534078.398722,1112171806.112397,9632341831263.22
2024-11-18,0.0002571197529646,2491508512.662589,1330471455.419599,9690070420240.84
2024-11-19,0.0002490752323641,2410388859.2213626,887682090.222394,9677352646999.367
2024-11-20,0.0002477215017667,2399794820.0076227,646514025.3354181,9687470820629.2
2024-11-21,0.0002686558737394,2604899269.945432,1055051980.880163,9696044362207.682
2024-11-22,0.0002606201729347,2524167154.879693,1425969615.6632352,9685233212977.154
2024-11-23,0.0002487805261666,2409647892.422565,722521789.2736033,9685838074033.494
2024-11-24,0.0002468148914815,2390224089.389346,856195719.5585239,9684278266363.61
2024-11-25,0.0002377915566343,2305431952.108532,562246528.7500126,9695180033888.41
2024-11-26,0.0002209718951049,2139454518.8672209,558474617.7926071,9682020954976.217
2024-11-27,0.0002141380429413,2071753016.778638,549768578.321086,9674848001419.596
2024-11-28,0.0002265017683582,2193692682.938398,448635599.45915866,9685101793415.424
2024-11-29,0.0002219915279598,2149542941.979051,387278423.794722,9682995390562.45
2024-11-30,0.0002310432606475,2238945824.562095,467688478.0309739,9690591356296.44
