Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
16-09-2024,3.9510325020341903,1324849560.5989292,152226587.33947164,335317302.4815235,0.4539777285959157
17-09-2024,3.853656840094768,1294504930.452248,218410011.9346024,335915984.2629926,0.6501923759710303
18-09-2024,4.038144238713161,1354201838.760998,196991873.3203342,335352518.06471944,0.5874173077845113
19-09-2024,4.28378591252463,1434031358.9394388,211375611.16773328,334757942.6755944,0.6314282178886854
20-09-2024,4.454603962669608,1495135099.3507264,250244515.32711205,335638164.89192545,0.7455782491472329
21-09-2024,4.447136887446927,1493014543.5014534,201973921.15085435,335724890.25823164,0.6016054424666005
22-09-2024,4.689257126418897,1575169957.325881,145952299.64772582,335910340.3503937,0.4344977874020803
23-09-2024,4.509316517991697,1512488912.308405,154268832.28558433,335414226.5848347,0.4599352682691467
24-09-2024,4.610602993852033,1548154171.9549975,276359202.6060967,335781279.3726482,0.8230333838814009
25-09-2024,4.86361850308515,1633756349.067291,258094294.0313035,335913753.9325806,0.7683349997127661
26-09-2024,5.02936255826091,1685001650.6265051,283425607.6606981,335032845.83427554,0.8459636456089293
27-09-2024,5.376157058564991,1808846989.2608256,464886248.69614935,336457244.37664497,1.3817097312243791
28-09-2024,5.373670754806656,1806337173.1278868,247182463.71870068,336145859.2363794,0.7353428784760986
29-09-2024,5.384322136177745,1809910618.0299056,171612212.9522983,336144564.2096622,0.5105309775149577
30-09-2024,5.313865453166435,1787149522.943772,306578410.69183785,336318173.4078048,0.911572537354662
01-10-2024,5.058593496613828,1701311842.8363044,298384068.8675831,336321122.45728886,0.8871999078959913
02-10-2024,4.588812760295291,1544898353.002066,468320686.2939606,336666243.25344044,1.3910532929237325
03-10-2024,4.60385768066503,1549326476.5579784,387989677.6755765,336527882.489664,1.1529198555709363
04-10-2024,4.512368981817974,1521209706.1729193,361332306.3895234,337119972.3033385,1.071821120299567
05-10-2024,4.79958056619643,1614274893.0704088,299900005.46032685,336336659.17388463,0.8916661246411436
06-10-2024,4.824138977866832,1623743742.9089308,177527509.64540288,336587264.661875,0.5274338285607492
07-10-2024,4.912183669744019,1654154775.9295316,182511150.11337465,336745302.5256549,0.5419857344542173
08-10-2024,5.082436328633675,1713384177.3625586,429950991.8430495,337118670.3726345,1.275369861205856
09-10-2024,5.048427094434281,1701104797.5282269,373754987.7611255,336957386.07449377,1.1092055055249526
10-10-2024,4.622424232834536,1557373354.7174933,412572062.8766512,336917010.7007876,1.224551001501827
11-10-2024,4.683781977075735,1578000138.2826228,300678533.1108587,336907257.00000006,0.8924667749464911
12-10-2024,4.95998099491721,1671122458.2125394,227456182.9999288,336921141.4166786,0.675102138273443
13-10-2024,5.000479183700398,1685223192.691602,222272639.8759712,337012340.3742523,0.659538578406765
14-10-2024,4.796042874312369,1617288738.7015412,223475269.1236664,337213152.81891,0.662712196293473
15-10-2024,5.227461947534998,1763111624.7300282,324425395.4293949,337278710.4765862,0.9618911166108612
16-10-2024,5.166918229595242,1742871294.899869,425955085.2368432,337313504.3858434,1.262786931736967
17-10-2024,5.111718355717079,1724067495.4340153,335950455.0215093,337277481.9461196,0.9960654742885494
18-10-2024,4.797987626301081,1618129016.150708,375682092.4210169,337251602.584514,1.1139519858230245
19-10-2024,5.049483406641898,1702994743.6410382,296493535.62436205,337261182.2827229,0.8791214382205845
20-10-2024,4.937164095348816,1665724504.8891065,182660087.62538025,337384877.78000844,0.5413997474554376
21-10-2024,5.168146644573178,1744582175.8940997,193188213.66009825,337564371.8867771,0.572300366239171
22-10-2024,5.01545983994305,1694483462.813645,272227203.49805915,337852064.7935017,0.8057585904186998
23-10-2024,5.302712408821593,1786901250.0935435,406650367.3347374,336978721.8935076,1.206753842051925
24-10-2024,5.146872207227712,1738821361.9774363,367709692.53113896,337840399.3663614,1.08841243741364
25-10-2024,5.418767032090211,1826626603.747484,356922370.3722979,337092662.02627075,1.0588256897282498
26-10-2024,4.865624353395625,1638571981.6299329,337624040.9660872,336764999.2310658,1.0025508640653953
27-10-2024,5.032881255249671,1694328685.4142644,239473479.88231936,336651830.13148844,0.7113387139133821
28-10-2024,5.315347119775185,1796058569.2404008,233402145.80814973,337900522.537532,0.6907421866511757
29-10-2024,5.948344222434194,2007307497.413905,495667976.8598166,337456512.6616816,1.4688351187838848
30-10-2024,6.069078983718849,2046484646.740576,528430688.0733103,337198552.2400608,1.567120275466385
31-10-2024,5.88175892372028,1986118009.314988,342061947.34202915,337674160.9223836,1.0129941432523588
01-11-2024,5.614829320207177,1898331119.0592604,288533119.4338633,338092399.7506688,0.8534149825510607
02-11-2024,5.695199983787719,1923192018.2784407,328699089.7698275,337686476.9899404,0.9733854097439008
03-11-2024,5.519396198627324,1864343090.633512,215734599.7657088,337780261.38025296,0.6386832637412392
04-11-2024,5.070565279791583,1713046176.9983122,294491602.05600524,337841262.75339544,0.8716863051478915
05-11-2024,4.274826549084011,1444177681.0302746,417466477.3575468,337833047.59808934,1.2357182943635376
06-11-2024,4.66821245969254,1577416404.3960905,421045149.63226783,337905872.5403392,1.2460427114417891
07-11-2024,5.556507733835703,1877079066.9305167,716281242.1719154,337816333.0,2.120327444830548
08-11-2024,5.603440905548592,1893482895.326912,416859517.5848486,337914315.0152549,1.2336249133631103
09-11-2024,5.531829580977749,1868815033.01862,362063970.8746254,337829465.9410509,1.0717359122777148
10-11-2024,5.695263520835316,1932404963.850791,373570477.6077088,339300360.164435,1.101002301991856
11-11-2024,5.848360750014942,1973320640.3735096,734883436.5572599,337414315.6898227,2.1779853503098594
12-11-2024,6.550663878394011,2210827462.54716,977808288.1337898,337496703.17219454,2.897238043936984
13-11-2024,5.891876981606757,1993061972.9487264,804875870.6128014,338272842.2828007,2.379368870350858
14-11-2024,5.60033130293197,1896440077.2702725,864460656.260965,338629980.0294707,2.552817846150928
15-11-2024,5.395733275166671,1823304472.052153,582593288.2057492,337915975.2843477,1.7240773766777724
16-11-2024,5.545056462852397,1877033458.637676,510516110.6866576,338505743.1267568,1.5081460833457403
17-11-2024,5.614936360856121,1900492856.5299256,381022527.7310917,338470952.1872753,1.125717067502657
18-11-2024,5.304612214712599,1797345339.2464638,416063065.0054824,338826905.0584771,1.2279516732405749
19-11-2024,5.405270082638153,1822890216.2891808,418447857.24787307,337243132.7981824,1.240789853231159
20-11-2024,5.208192423661673,1765402888.1716747,370189287.9899382,338966525.15202004,1.092111640888183
21-11-2024,5.0740854813883045,1719084972.2244844,464643100.8675572,338797006.5798204,1.3714498411841416
22-11-2024,5.378250255320194,1822744725.1763632,596474274.9524964,338910359.06581223,1.7599765218054857
23-11-2024,5.442947148509378,1837931016.1337504,492158421.5844306,337672030.60883874,1.4575042555258293
24-11-2024,5.573068168756911,1888362150.642072,683207306.499793,338837081.02269214,2.016329807935154
25-11-2024,5.770294892633818,1957646872.9275093,670309183.7862401,339262881.59493923,1.9757810834919205
26-11-2024,5.452459111754843,1847939324.24236,657976347.893355,338918511.14636064,1.941399853515852
27-11-2024,5.24948742968382,1783687984.4670188,535974642.4709511,339783266.14917743,1.5774015258174556
28-11-2024,5.591799003346858,1899013248.0749176,456666615.4046101,339606850.4855596,1.3446920012116423
29-11-2024,5.582054838983626,1895040640.8708217,333984332.15647984,339488001.37833625,0.98378832477286
30-11-2024,6.185135374771892,2099533420.1602104,437919676.0074141,339448256.6580269,1.290092576461782
