Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
15-03-2024,630.2874522611557,4058747143.477298,45163823.70981937,6439517.602510642
16-03-2024,620.0848406078828,3980324705.641016,47465231.51777756,6419000.183489433
17-03-2024,604.3407682600026,3887297222.5870576,35815526.04160694,6432293.544880699
18-03-2024,692.5451006675943,4455033447.3780775,38653292.35624863,6432842.342085084
19-03-2024,717.6036512940747,4623025280.280287,50950377.45230245,6442310.141459644
20-03-2024,610.7578071216185,3990205311.2164207,30068138.88403808,6533203.938925438
21-03-2024,685.9848840161941,4414759754.343692,15853707.578218982,6435651.655320546
22-03-2024,623.4545833619098,3984937399.7954497,23843110.517213207,6391704.393778157
23-03-2024,578.993210792015,3728587674.886108,44405492.417661496,6439777.88579888
24-03-2024,569.5203061333082,3693529043.2549214,22956133.897212032,6485333.3647253215
25-03-2024,600.5554968511684,3888747670.883525,22319138.836441483,6475251.148766433
26-03-2024,622.7109359982484,4029465344.238776,24342720.79497636,6470844.032599599
27-03-2024,584.4515210704363,3788453882.467909,22613068.954219643,6482066.939494432
28-03-2024,535.0110693706321,3469885833.6847467,48546002.765789,6485633.722993053
29-03-2024,532.9717795163434,3464942251.9828906,33796359.526747935,6501173.955452625
30-03-2024,522.9183051573372,3400727519.386052,47642577.4986442,6503362.926571926
31-03-2024,493.74396935436033,3201722641.774311,99992426.47854649,6484580.755408544
01-04-2024,523.2112464912767,3411887453.144761,39896813.70686453,6521051.441507281
02-04-2024,579.8054075829539,3774533301.936896,52944749.75390886,6510000.170008532
03-04-2024,524.9499350554194,3414738005.903093,67803312.36035623,6504883.18575103
04-04-2024,556.4537771254217,3661045720.543072,48181276.14539587,6579244.981417194
05-04-2024,601.1944346902225,3939394925.288029,43080209.23667854,6552613.760168757
06-04-2024,567.9352917623376,3723377963.1907735,20862188.03006455,6555989.770660151
07-04-2024,553.3161720497495,3629192865.9933047,12199965.12666777,6558985.710735739
08-04-2024,565.8169954625772,3716958685.1540537,16511244.156597676,6569188.82776806
09-04-2024,567.2869733026691,3721214470.966372,23413519.91854507,6559668.467798507
10-04-2024,589.5688176103625,3868371712.104007,42744983.50203621,6561357.379420561
11-04-2024,570.300780807877,3748435147.1113977,63310325.43451224,6572733.675379924
12-04-2024,631.5941580301829,4159941146.1796727,428986280.2651809,6586414.857214172
13-04-2024,541.1399234285785,3554333382.88283,171378459.22281837,6568233.517799104
14-04-2024,508.6330782145532,3364428622.797736,104789164.6952952,6614647.703621318
15-04-2024,587.466703769717,3882589836.569911,120371995.04187542,6609038.115106282
16-04-2024,525.966846520017,3472821757.865948,64830431.14184795,6602738.900452314
17-04-2024,500.35417499278174,3313923312.998218,84115816.3084555,6623155.114166931
18-04-2024,454.4622003392993,3001424853.889952,66091075.91106779,6604344.325334653
19-04-2024,465.5292121622244,3079867877.9820886,40369565.75638055,6615842.352141883
20-04-2024,442.38771963712907,2933312451.2840347,46204085.313456655,6630637.156225991
21-04-2024,485.03044346372747,3211224247.3594303,35282295.167141,6620665.343039604
22-04-2024,475.07792257654273,3151794061.08901,24087321.92125914,6634267.582874691
23-04-2024,520.6897145512421,3453622335.989279,46635017.90766434,6632783.862392582
24-04-2024,500.0159385010118,3320466774.1869984,34284689.81117291,6640721.862069761
25-04-2024,451.21154402893296,2995581705.822823,43781783.50565155,6638973.992276088
26-04-2024,461.7271512726727,3071983363.731132,32820530.567284346,6653243.923957537
27-04-2024,427.03792656704405,2843213604.317115,22472353.535593104,6657988.500397836
28-04-2024,422.0293466473352,2812896288.817977,24473793.344146527,6665167.508288343
29-04-2024,423.2568611564,2819824449.1517367,17998991.397762176,6662206.116275496
30-04-2024,404.59355701071695,2705962844.976639,51747616.96019824,6688101.671636266
01-05-2024,389.069212857238,2604432051.5343385,48718248.61519724,6694007.044165657
02-05-2024,381.6761840045299,2557407346.5570173,49850191.39969528,6700463.517856448
03-05-2024,404.7322318962385,2709656324.9202614,34818715.78817552,6694935.839987506
04-05-2024,425.2328618579602,2854299292.26312,34888042.29656263,6712320.585459683
05-05-2024,446.3338059839449,2993487576.9545064,35132166.29523867,6706835.863251159
06-05-2024,454.8220372391245,3047521602.378222,31499158.787503067,6700470.410091355
07-05-2024,441.00944663936735,2966818475.222616,40132792.39489629,6727335.429729951
08-05-2024,419.2530420777447,2825422406.177882,30699885.41850226,6739181.645947238
09-05-2024,391.4171214767536,2630596279.592859,61345907.38712736,6720698.036069664
10-05-2024,393.1827186926983,2644628003.4465623,36605058.5105774,6726206.106513895
11-05-2024,376.953163619786,2540740183.781877,41926060.719974816,6740201.247772511
12-05-2024,373.84491805059895,2520968635.2679896,19015602.017022803,6743354.0314349895
13-05-2024,363.2588292323874,2454617755.7400045,21570677.203376435,6757214.300687274
14-05-2024,356.6992885774177,2414843943.7329845,38793407.81011387,6769971.292524372
15-05-2024,343.5667580654292,2318727591.703497,31400042.60490712,6748987.02295848
16-05-2024,390.7351708828016,2651836058.820096,58552654.21269604,6786786.18264312
17-05-2024,382.383687460511,2595925036.897393,40677216.81614423,6788796.4942685375
18-05-2024,382.40890935475375,2588721255.882982,27882627.907747585,6769510.836583235
19-05-2024,382.77821945285086,2600434855.260385,15265347.233906392,6793581.042770633
20-05-2024,365.36462590639945,2479717031.722774,19081679.6739802,6786965.283163559
21-05-2024,406.90449565495896,2766939427.726811,45739422.37722499,6799972.615866797
22-05-2024,423.3941143524154,2881983398.2945027,69377671.44536059,6806857.489510733
23-05-2024,445.6201683672636,3036883332.40691,63274881.1630473,6814959.348751971
24-05-2024,447.9974082383425,3053156423.9076734,88097935.29104781,6815120.730080966
25-05-2024,434.7313800120087,2967284568.759989,35873077.62969546,6825558.736243109
26-05-2024,423.9790144462202,2893566428.302092,15957561.351572756,6824786.910931243
27-05-2024,434.250011978655,2969505308.844945,25595295.652967967,6838238.864552772
28-05-2024,437.4943425493972,2992683181.552766,28403277.701704163,6840507.157449387
29-05-2024,417.6460684501943,2858188874.7913065,27617330.7922879,6843567.05522814
30-05-2024,394.5695518616765,2701803893.538977,32114264.56663662,6847471.835551426
31-05-2024,389.6615599236076,2669459642.606512,33392782.144974045,6850713.329613151
01-06-2024,390.1692473603713,2676970665.350737,24355972.999809973,6861049.8737698095
02-06-2024,386.1236260029557,2650923398.630287,20234222.4396007,6865478.360057654
03-06-2024,381.20120458307593,2625750934.9876146,28665289.20799881,6888097.160814138
04-06-2024,379.20465503960327,2606481303.20111,36762272.39441097,6873547.749377958
05-06-2024,397.8870765453245,2739624475.8119707,26554549.280087844,6885432.167334774
06-06-2024,420.1294723207428,2892152808.8531566,42473269.33304948,6883956.01688514
07-06-2024,422.7485795523392,2914566220.741256,43243164.16384527,6894325.283901783
08-06-2024,392.57449819362137,2709811760.6599045,81440084.9921374,6902668.851717924
09-06-2024,362.312337717424,2502408404.1804256,32319035.336571023,6906771.15757541
10-06-2024,361.2307409487965,2494882533.0265293,22367874.436896887,6906617.433703331
11-06-2024,343.29061987033214,2373310045.560662,37272580.161028326,6913413.615720433
12-06-2024,325.3884332190865,2252074230.3888674,48482311.91953482,6921187.11199709
13-06-2024,354.04802965365235,2457114399.847072,70517452.96878237,6940059.523140815
14-06-2024,315.3120880590308,2186282350.034558,37075556.22394451,6933709.276712713
15-06-2024,302.9433313677157,2104760171.9421976,44461985.084622994,6947702.603122886
16-06-2024,301.6726165957748,2093068749.6827009,19454351.71957041,6938212.600473782
17-06-2024,305.4598152843212,2119142716.50783,21182073.473964367,6937549.918097531
18-06-2024,288.0051626927783,2001837362.9017515,42500098.86216349,6950699.578386229
19-06-2024,292.23778903599055,2027556419.17432,78617758.71989149,6938036.404746465
20-06-2024,297.5575883071289,2068343911.35317,54192303.185753554,6951070.961155577
21-06-2024,299.0277988835724,2082736271.319421,38305136.50208934,6965025.589912937
22-06-2024,285.8397292432698,1990637719.7356985,36150428.24386548,6964174.381936686
23-06-2024,279.0458113486532,1944552922.0984569,25787209.531381465,6968579.505638376
24-06-2024,269.878177742852,1880989026.317931,34116822.42427977,6969770.738967244
25-06-2024,276.8934332237846,1935638552.295824,61917242.69757026,6990554.198991948
26-06-2024,289.1927861732994,2019281408.573574,42864605.3807336,6982475.03090729
27-06-2024,278.7294073279263,1945953509.417772,34612407.650065124,6981514.896734055
28-06-2024,284.1134167875981,1989171689.767216,33777684.88561519,7001329.652989643
29-06-2024,267.5810984838384,1872266564.2979512,35686863.87230749,6997006.047536777
30-06-2024,259.5440033218954,1816060790.9344664,29070713.77210294,6997120.980222092
01-07-2024,272.064997112615,1903402333.3135648,35969080.63716183,6996130.900755659
02-07-2024,275.9030251966762,1932794948.657477,40653424.758169934,7005341.631465235
03-07-2024,240.8949184330197,1691244964.231099,68416435.01554576,7020675.135998543
04-07-2024,236.70845355536363,1661577097.1213114,69167067.41210708,7019508.902890475
05-07-2024,221.56080595606892,1551220975.068786,51477458.18873595,7001332.96760241
06-07-2024,223.6363634675185,1568942028.2634428,60634190.15165877,7015594.4406211
07-07-2024,230.9515860722452,1620316281.9412286,30551881.16779634,7015826.604604348
08-07-2024,215.5961240176255,1506823440.6902354,29984389.20319689,6989102.645310307
09-07-2024,231.07384430652368,1619414870.7359502,55451516.61192754,7008213.653933791
10-07-2024,253.9694449830997,1782341800.499365,72060679.3821234,7017937.927997484
11-07-2024,259.64942547674536,1832109075.842048,60629226.7530336,7056087.539874549
12-07-2024,246.32770713639417,1735722999.242075,42655380.27523509,7046397.741529691
13-07-2024,242.2215342597296,1707948737.7888324,32068712.64600903,7051184.540666939
14-07-2024,257.3356640629185,1817303500.8112323,45093708.96792578,7061996.274122743
15-07-2024,277.59216419159736,1968565504.393987,44781295.89212063,7091574.469066281
16-07-2024,300.8191994632357,2131085486.3617013,70213190.21840996,7084273.511013548
17-07-2024,304.7384615365893,2162319162.175795,59044554.0886809,7095655.570592195
18-07-2024,319.7410755615052,2271299315.9509315,93257797.62764628,7103558.127344905
19-07-2024,335.10342097981857,2374216543.2948465,74359347.43429498,7085026.277418494
20-07-2024,354.8205107432455,2517746379.5677543,71749628.30441059,7095830.999999999
21-07-2024,337.2807739375468,2395310866.350426,38331361.54028065,7101830.437550995
22-07-2024,350.663128490186,2491787830.749991,45813451.93831199,7105930.53075932
23-07-2024,325.379332924498,2313639356.2789383,49829004.658701554,7110590.999999999
24-07-2024,328.7231719047901,2339551214.1009107,56304133.27789632,7117086.393832095
25-07-2024,332.6172400249042,2368645872.725981,68203883.18801735,7121236.026577072
26-07-2024,327.5285273626583,2332249804.97316,75492127.05593948,7120753.18676214
27-07-2024,351.69261230950195,2506992533.684576,90963831.05080584,7128362.797334888
28-07-2024,338.9333510126208,2417996082.6481743,62299801.58002942,7134134.411452876
29-07-2024,334.6897738672745,2389114152.7529225,39718222.171217605,7138294.442483792
30-07-2024,319.9282534840174,2291450886.383068,56143849.96301811,7162389.884072999
31-07-2024,320.6624291357258,2291522289.425504,53410965.52182572,7146213.841146877
01-08-2024,302.1306444561061,2161487647.905007,56126686.16417486,7154149.0
02-08-2024,297.8398954180085,2131448661.347523,61326847.90353416,7156357.137300577
03-08-2024,262.8126973644137,1882108020.1728168,64316775.526453495,7161404.449051804
04-08-2024,249.950003665752,1790839581.6183052,56807134.51088717,7164791.179651761
05-08-2024,216.9358654033992,1555302107.1084015,84092021.78081797,7169409.743364786
06-08-2024,229.6380483382659,1648057990.73621,234573202.9464233,7176763.6184947705
07-08-2024,258.96046871006246,1859895519.9506624,111981970.34704438,7182160.000000001
08-08-2024,248.13117199813635,1783361907.974534,99096829.53412583,7187174.000000002
09-08-2024,305.0488209087937,2184661452.8457146,128899780.27518606,7161678.076110004
10-08-2024,298.4889527160758,2145338188.502548,109333799.62588342,7187328.60623892
11-08-2024,297.0067133885859,2143927546.7834744,64271375.47980529,7218448.102816069
12-08-2024,285.9439725577972,2058311136.541937,81745177.02921265,7198302.234280862
13-08-2024,283.2966514249031,2042886713.291579,94825980.08362204,7211121.9917935105
14-08-2024,284.7940061593928,2054252289.542124,67375723.17410246,7213116.305518048
15-08-2024,275.9998477530986,1992048767.387217,78083993.47422639,7217571.97913111
16-08-2024,268.8097948361835,1940790347.2859528,76637808.07954073,7219939.096596898
17-08-2024,274.43809593576503,1986146383.7528057,82929240.23190956,7237138.040112634
18-08-2024,275.9395759014006,1997953365.294247,52049942.57350427,7240546.626077879
19-08-2024,280.2192070014078,2030987215.3070493,67633959.9528197,7247851.555360534
20-08-2024,286.5695121775598,2076762377.0824835,55862267.97557181,7246976.0
21-08-2024,294.6321729735232,2141964392.306634,79079914.17095861,7269960.950595573
22-08-2024,296.9551875978628,2154626195.9189715,61235374.44079006,7255728.4260572335
23-08-2024,319.78704046180786,2322585312.8718467,83318486.99244557,7262912.560552099
24-08-2024,346.6893024107861,2516980635.4135385,121107155.31192742,7260047.015904782
25-08-2024,338.07616536229364,2458145344.231206,77943318.03009772,7270980.909278167
26-08-2024,348.4464482989314,2535979661.308139,101038010.55209482,7277961.0
27-08-2024,337.0751207115468,2456958846.3385816,72932494.39883849,7289054.265269056
28-08-2024,314.2693458095058,2302254984.403856,118937020.8463735,7325738.304108624
29-08-2024,298.6179607604291,2187376999.5964093,107314315.06427293,7325001.463496251
30-08-2024,284.11986745843456,2075025539.9591167,83910674.31314361,7303345.445431352
31-08-2024,282.5939967752836,2064930994.3834648,82688678.33545554,7307058.953646071
01-09-2024,281.49469741452145,2056722005.1999705,53268055.03711223,7306432.497985201
02-09-2024,264.5207071844092,1935834950.5481644,55351277.47797726,7318273.760695066
03-09-2024,280.1930251255742,2050384237.617064,63756745.52616165,7317756.167192751
04-09-2024,248.19106471843284,1821504910.9606383,64176367.35071194,7339123.642614187
05-09-2024,255.6426424158788,1872009823.938327,93617469.05682556,7322760.421529936
06-09-2024,238.2207696575272,1749002400.9804137,70433010.57398105,7341939.174719435
07-09-2024,231.64152081250907,1703566637.0765035,86569625.65102768,7354323.314322273
08-09-2024,234.95079519408003,1727212115.4533124,71108844.74671842,7351378.03652274
09-09-2024,245.61985257582504,1817712489.420492,65911724.75982378,7400511.279353317
10-09-2024,277.5683616673339,2048478091.7100148,92684819.76434162,7380084.961430579
11-09-2024,288.01589103087844,2121333917.3610573,72042206.14636551,7365336.370046428
12-09-2024,284.48266069602687,2097971619.0092883,98826996.11863682,7374690.653821592
13-09-2024,293.3097583846075,2166770504.5523767,84365626.1066261,7387311.341040216
14-09-2024,319.6824127007469,2360641850.0074,104869211.21253142,7384334.440121938
15-09-2024,326.90152133942485,2411344473.3954754,81588654.43952936,7376363.571253479
16-09-2024,304.10948497884664,2244726882.2226653,84305290.29291166,7381311.643005166
17-09-2024,288.7314933455632,2133780831.7597349,97114332.8214975,7390190.82066658
18-09-2024,322.2457691688448,2377287602.4926124,132840346.0918859,7377250.005870528
19-09-2024,336.1426510332585,2466889645.5886827,132163912.65669373,7338817.725170509
20-09-2024,374.15836202244594,2759493899.274014,191003685.51259795,7375203.067380519
21-09-2024,407.5297998659794,3004691206.2866526,232624252.45512205,7372936.181046828
22-09-2024,468.3784660738653,3461459192.698096,211847012.15441388,7390303.874798993
23-09-2024,471.2274061818277,3478994667.673756,232651712.0749337,7382836.019370554
24-09-2024,543.1565956320799,4013766709.2797,393934249.779456,7389704.445379728
25-09-2024,549.5884214213216,4056980406.343412,305669630.8949269,7381852.033657161
26-09-2024,553.3190879219022,4083405730.652262,204172727.4619842,7379838.902699506
27-09-2024,527.8508936634322,3896889898.405901,274056560.24475497,7382558.114774421
28-09-2024,549.1138194794808,4052963427.502433,186783325.723808,7380916.822206992
29-09-2024,536.4442924128263,3960079133.113983,121642456.53403383,7382088.297187927
30-09-2024,562.8324750867517,4138571529.197694,203796358.5358841,7353114.3144499585
01-10-2024,575.348614172909,4244349216.273186,272226563.4642814,7377004.326975984
02-10-2024,540.755857214234,3998674205.479229,354959595.1557245,7394601.745192108
03-10-2024,519.5848666329937,3832031111.171483,274819100.71719164,7375178.449679945
04-10-2024,496.5577292722871,3661167425.735164,244810813.1158189,7373095.231244635
05-10-2024,585.8035575183106,4296975248.244896,192402539.3698173,7335181.2106579505
06-10-2024,566.5713543795506,4181770149.135375,171528276.56868157,7380835.823785708
07-10-2024,633.3362989544399,4671024848.021051,198757592.0204824,7375267.856480572
08-10-2024,609.7255285705718,4501121332.325289,322422508.3802483,7382209.078366173
09-10-2024,607.5764882346099,4488435311.285593,229235345.11897305,7387440.755529082
10-10-2024,570.7292405960216,4213298902.816316,219440739.6232707,7382307.761936818
11-10-2024,560.9828304042999,4140253028.302681,241371998.0832339,7380356.05353341
12-10-2024,620.2258980400637,4580564222.117838,206701475.5109808,7385315.957609295
13-10-2024,656.0892386529781,4837506923.87026,231196789.3492594,7373245.343578844
14-10-2024,640.7135867165447,4728868499.198133,153320240.8399142,7380627.783206682
15-10-2024,632.142572861944,4676722698.404779,221657512.2463248,7398208.725654278
16-10-2024,596.6512416513767,4404291023.03771,227526505.959497,7381684.165858381
17-10-2024,579.4987677023477,4272046745.5192895,226890763.5096762,7371968.645347619
18-10-2024,577.5676220363085,4260902514.172443,143402016.87038025,7377322.328336097
19-10-2024,576.825315009285,4256938440.020728,167250954.12786755,7379943.856923487
20-10-2024,558.0825851835713,4119209545.8445215,97900442.29726994,7381003.556112723
21-10-2024,600.6604150347688,4429755467.352284,190599978.7917125,7374808.388356789
22-10-2024,548.2659752648201,4045938836.079574,160232743.2800222,7379518.36993957
23-10-2024,544.3695384730291,4023745173.1646,150073582.00302973,7391569.30869297
24-10-2024,527.4033730514485,3890521542.241772,164938783.59221044,7376747.554214542
25-10-2024,543.0249467807708,4001845733.779087,155744957.56164184,7369543.070725083
26-10-2024,486.6955523289333,3587706923.9615006,186690881.7133737,7371562.996196744
27-10-2024,511.0206003778518,3771275987.8144646,133803010.06283258,7379890.331282065
28-10-2024,509.1866691021538,3754817212.93816,89510357.30991146,7374146.733964991
29-10-2024,513.3562247781,3786455160.299431,190161687.94458312,7375882.433170337
30-10-2024,520.723363651848,3844754073.8482914,250401253.9484094,7383486.784393387
31-10-2024,494.8393167354672,3654188955.649529,154536762.73790485,7384597.044060259
01-11-2024,484.0738888090033,3571750045.5459404,124487213.4102282,7378522.42832956
02-11-2024,463.1139534603805,3414743886.0240364,173864732.36042655,7373442.023305757
03-11-2024,438.5171637512952,3236158337.645592,139298572.3560323,7379775.765130546
04-11-2024,435.0065435958278,3210533071.275412,152211173.23797563,7380424.774157822
05-11-2024,418.43473969054025,3085771988.666324,131105695.5098753,7374559.748429237
06-11-2024,456.6194198924007,3375633680.627632,169814846.33775073,7392663.416337126
07-11-2024,523.7771703051566,3870354438.859794,377150796.7998959,7389314.880992037
08-11-2024,508.57685900056384,3754026040.042324,203463673.35608685,7381433.058947265
09-11-2024,498.98151234603966,3682993876.618222,178272937.7263086,7381022.714252579
10-11-2024,517.8112425395435,3845602901.039884,225230379.97743443,7426650.0707469825
11-11-2024,561.0499560238743,4134378228.12327,536492338.6599324,7369001.964501251
12-11-2024,608.9080140740701,4498676670.535971,612263864.7499962,7388105.53738045
13-11-2024,572.2991844664137,4230662078.979906,609666211.9066466,7392395.784950117
14-11-2024,537.825970520597,3975058821.0661902,405637925.3741357,7390975.964248193
15-11-2024,494.63993886564856,3633544766.6383977,240599382.9647174,7345837.81279603
16-11-2024,518.0225136460392,3823496724.9371066,191007773.2068636,7380947.013337092
17-11-2024,517.9172893303042,3817819734.122665,158978599.8921741,7371485.395012236
18-11-2024,490.9602118417741,3625533301.550212,161362622.23221558,7384576.619660256
19-11-2024,511.62317760702473,3775713798.0187697,256900507.4792287,7379872.459411675
20-11-2024,485.1902131476178,3578935316.884464,231318449.316376,7376355.128159978
21-11-2024,481.86182186361066,3560123855.04402,237533923.64945263,7388267.120385605
